32598-12-2	2,4,4',6-Tetrachlorobiphenyl
32598-13-3	3,4,3',4'-Tetrachlorobiphenyl
32598-14-4	2,3,3',4,4'-Pentachlorobiphenyl
32690-93-0	2,4,4',5-Tetrachlorobiphenyl
32774-16-6	3,4,5,3',4',5'-Hexachlorobiphenyl
33025-41-1	2,3,4,4'-Tetrachlorobiphenyl
33091-17-7	2,2',3,3',4,4',6,6'-Octachlorobiphenyl
33146-45-1	2,6-Dichlorobiphenyl
33284-50-3	2,4-Dichlorobiphenyl
33284-52-5	3,3',5,5'-Tetrachlorobiphenyl
33284-53-6	2,3,4,5-Tetrachlorobiphenyl
33284-54-7	2,3,5,6-Tetrachlorobiphenyl
335-66-0	Octanoyl fluoride, pentadecafluoro-
335-67-1	Perfluorooctanoic acid
335-93-3	Octanoic acid, pentadecafluoro-, silver(1+) salt
335-95-5	Octanoic acid, pentadecafluoro-, sodium salt
33979-03-2	2,2',4,4',6,6'-Hexachlorobiphenyl
34883-39-1	2,5-Dichlorobiphenyl
34883-41-5	3,5-Dichlorobiphenyl
34883-43-7	PCB 8
35065-27-1	2,4,5,2',4',5'-Hexachlorobiphenyl
35065-28-2	2,2',3,4,4',5'-Hexachlorobiphenyl
35065-29-3	2,2',3,4,4',5,5'-Heptachlorobiphenyl
35065-30-6	2,2',3,3',4,4',5-Heptachlorobiphenyl
35693-92-6	2,4,6-Trichlorobiphenyl
35693-99-3	PCB 52
35694-04-3	2,2',3,3',5,5'-Hexachlorobiphenyl
35694-06-5	2,2',3,4,4',5-Hexachlorobiphenyl
35694-08-7	2,2',3,3',4,4',5,5'-Octachlorobiphenyl
3626-13-9	Methylmercury benzoate
36355-01-8	Hexabromo-1,1'-biphenyl
36483-60-0	Hexabromodiphenyl ether
36559-22-5	2,2',3,4'-Tetrachlorobiphenyl
37234-40-5	Aroclor 1231
37324-23-5	Aroclor 1262
376-27-2	Octanoic acid, pentadecafluoro-, methyl ester
37680-65-2	2,2',5-Trichlorobiphenyl
37680-66-3	2,2',4-Trichlorobiphenyl
37680-68-5	2,3',5'-Trichlorobiphenyl
37680-69-6	3,3',4-Trichlorobiphenyl
37680-73-2	2,2',4,5,5'-Pentachlorobiphenyl
3825-26-1	Ammonium perfluorooctanoate
38379-99-6	2,2',3,5',6-Pentachlorobiphenyl
38380-01-7	2,2',4,4',5-Pentachlorobiphenyl
38380-02-8	2,2',3,4,5'-Pentachlorobiphenyl
38380-03-9	2,3,3',4',6-Pentachlorobiphenyl
38380-04-0	2,2',3,4',5',6-Hexachlorobiphenyl
38380-05-1	2,2',3,3',4,6-Hexachlorobiphenyl
38380-07-3	PCB 128
38380-08-4	2,3,3',4,4',5-Hexachlorobiphenyl
38411-22-2	PCB 136
38411-25-5	2,2',3,3',4,5,6'-Heptachlorobiphenyl
38444-73-4	2,2',6-Trichlorobiphenyl
38444-76-7	2,3',6-Trichlorobiphenyl
38444-77-8	2,4',6-Trichlorobiphenyl
38444-78-9	2,2',3-Trichlorobiphenyl
38444-81-4	2,3',5-Trichlorobiphenyl
38444-84-7	2,3,3'-Trichlorobiphenyl
38444-85-8	2,3,4'-Trichlorobiphenyl
38444-86-9	2',3,4-Trichlorobiphenyl
38444-87-0	3,3',5-Trichlorobiphenyl
38444-88-1	3,4',5-Trichlorobiphenyl
38444-90-5	3,4,4'-Trichlorobiphenyl
38444-93-8	2,2',3,3'-Tetrachlorobiphenyl
39485-83-1	2,2',4,4',6-Pentachlorobiphenyl
39635-31-9	2,3,3',4,4',5,5'-Heptachlorobiphenyl
39635-32-0	2,3,3',5,5'-Pentachlorobiphenyl
39635-33-1	3,3',4,5,5'-Pentachlorobiphenyl
39635-34-2	2,3,3',4',5,5'-Hexachlorobiphenyl
40088-45-7	Tetrabromobiphenyls
40088-47-9	Tetrabromodiphenyl ether
40186-70-7	2,2',3,3',4,5',6-Heptachlorobiphenyl
40186-71-8	2,2',3,3',4,5',6,6'-Octachlorobiphenyl
40186-72-9	2,2',3,3',4,4',5,5',6-Nonachlorobiphenyl
41411-61-4	2,2',3,4,5,6-Hexachlorobiphenyl
41411-62-5	2,3,3',4',5,6-Hexachlorobiphenyl
41411-63-6	2,3,4,4',5,6-Hexachlorobiphenyl
41411-64-7	2,3,3',4,4',5,6-Heptachlorobiphenyl
41464-39-5	2,2',3,5'-Tetrachlorobiphenyl
41464-40-8	2,2',4,5'-Tetrachlorobiphenyl
41464-41-9	2,2',5,6'-Tetrachlorobiphenyl
41464-42-0	2,3',5,5'-Tetrachlorobiphenyl
41464-43-1	2,3,3',4'-Tetrachlorobiphenyl
41464-46-4	2,3',4',6-Tetrachlorobiphenyl
41464-47-5	2,2',3,6'-Tetrachlorobiphenyl
41464-48-6	3,3',4,5'-Tetrachlorobiphenyl
41464-49-7	2,3,3',5'-Tetrachlorobiphenyl
41464-51-1	2,2',3',4,5-Pentachlorobiphenyl
4151-50-2	1-Octanesulfonamide, N-ethyl-1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-heptadecafluoro-
42740-50-1	2,2',3,3',4,4',5,6'-Octachlorobiphenyl
4342-36-3	Tributyltin benzoate
45285-51-6	Octanoic acid, pentadecafluoro-, ion (1-)
4665-55-8	2-(Acetoxymercuric)ethanol phenylmercuric lactate
485-31-4	Binapacryl
50-29-3	DDT
502-39-6	Cyano(methylmercuric)guanidine
510-15-6	Chlorobenzilate
51908-16-8	2,2',3,4',5,5'-Hexachlorobiphenyl
52-68-6	Trichlorfon
52663-58-8	2,3,4',6-Tetrachlorobiphenyl
52663-59-9	2,2',3,4-Tetrachlorobiphenyl
52663-60-2	2,2',3,3',6-Pentachlorobiphenyl
52663-61-3	2,2',3,5,5'-Pentachlorobiphenyl
52663-62-4	2,2',3,3',4-Pentachlorobiphenyl
52663-63-5	2,2',3,5,5',6-Hexachlorobiphenyl
52663-64-6	2,2',3,3',5,6,6'-Heptachlorobiphenyl
52663-65-7	2,2',3,3',4,6,6'-Heptachlorobiphenyl
52663-66-8	2,2',3,3',4,5'-Hexachlorobiphenyl
52663-67-9	2,2',3,3',5,5',6-Heptachlorobiphenyl
52663-68-0	2,2',3,4',5,5',6-Heptachlorobiphenyl
52663-69-1	2,2',3,4,4',5',6-Heptachlorobiphenyl
52663-70-4	2,2',3,3',4,5',6'-Heptachlorobiphenyl
52663-71-5	2,2',3,3',4,4',6-Heptachlorobiphenyl
52663-72-6	2,4,5,3',4',5'-Hexachlorobiphenyl
52663-73-7	2,2',3,3',4,5,6,6'-Octachlorobiphenyl
52663-74-8	2,2',3,3',4,5,5'-Heptachlorobiphenyl
52663-75-9	2,2',3,3',4,5,5',6'-Octachlorobiphenyl
52663-76-0	2,2',3,4,4',5,5',6-Octachlorobiphenyl
52663-77-1	2,2',3,3',4,5,5',6,6'-Nonachlorobiphenyl
52663-78-2	2,2',3,3',4,4',5,6-Octachlorobiphenyl
52663-79-3	2,2',3,3',4,4',5,6,6'-Nonachlorobiphenyl
52704-70-8	2,2',3,3',5,6-Hexachlorobiphenyl
52712-04-6	2,2',3,4,5,5'-Hexachlorobiphenyl
52712-05-7	2,2',3,4,5,5',6-Heptachlorobiphenyl
52744-13-5	2,2',3,3',5,6'-Hexachlorobiphenyl
534-52-1	DNOC
53404-67-4	Phenylmercuric ammonium acetate
53404-68-5	Phenylmercuric ammonium propionate
53404-69-6	Phenylmercuric carbonate
53404-70-9	Phenylmercuric monoethanol ammonium lactate
53469-21-9	Aroclor 1242
53555-66-1	3,4,5-Trichlorobiphenyl
53742-07-7	Nonachloro-1,1'-biphenyl
54-64-8	Sodium o-(ethylmercurithio)benzoate
5416-74-0	Mercury, (dodecylthio)phenyl-
54230-22-7	2,3,4,6-Tetrachlorobiphenyl
55-38-9	Fenthion
55-68-5	Phenylmercuric nitrate
55215-17-3	(.+-.)-2,2',3,4,6-Pentachlorobiphenyl
55215-18-4	2,2',3,3',4,5-Hexachlorobiphenyl
55285-14-8	Carbosulfan
55312-69-1	2,2',3,4,5-Pentachlorobiphenyl
55702-45-9	2,3,6-Trichlorobiphenyl
55702-46-0	PCB 21
55712-37-3	2,3',4-Trichlorobiphenyl
55720-44-0	2,3,5-Trichlorobiphenyl
55722-26-4	Octachlorobiphenyl
56-35-9	Tributyltin oxide
56-38-2	Parathion
56030-56-9	(.+-.)-2,2',3,4,4',6-Hexachlorobiphenyl
56558-16-8	2,2',4,6,6'-Pentachlorobiphenyl
56558-17-9	2,3',4,4',6-Pentachlorobiphenyl
56558-18-0	2,3',4,5',6-Pentachlorobiphenyl
56773-42-3	Tetraethylammonium perfluorooctanesulfonate
57-74-9	Chlordane
57465-28-8	3,3',4,4',5-Pentachlorobiphenyl
5787-96-2	Potassium salt of DNOC
58-89-9	Lindane
5822-97-9	Phenylmercuric monoethanol ammonium acetate
588-66-9	Mercury phenate
5903-10-6	Methylmercury propionate
59291-64-4	2,2',3,4,4',6'-Hexachlorobiphenyl
59291-65-5	2,3',4,4',5',6-Hexachlorobiphenyl
59536-65-1	Firemaster BP-6
60-57-1	Dieldrin
60145-20-2	2,2',3,3',5-Pentachlorobiphenyl
60145-21-3	2,2',4,5',6-Pentachlorobiphenyl
60145-22-4	2,2',4,4',5,6'-Hexachlorobiphenyl
60145-23-5	2,2',3,4,4',5,6'-Heptachlorobiphenyl
60233-24-1	2,3',4,6-Tetrachlorobiphenyl
60233-25-2	2,2',3,4',6'-Pentachlorobiphenyl
608-73-1	HCH (mixed isomers)
61288-13-9	Octabromobiphenyl
6164-98-3	Chlordimeform
61788-33-8	Terphenyl, chlorinated
61798-70-7	2,2',3,3',4,6-Hexachlorobiphenyl
62-38-4	Phenylmercuric acetate
62796-65-0	2,2',4,6-Tetrachlorobiphenyl
640-19-7	Acetamide, 2-fluoro-
65510-44-3	2',3,4,4',5-Pentachlorobiphenyl
65510-45-4	2,2',3,4,4'-Pentachlorobiphenyl
67774-32-7	Firemaster FF-1
68194-04-7	2,2',4,6'-Tetrachlorobiphenyl
68194-05-8	2,2',3,4',6-Pentachlorobiphenyl
68194-06-9	2,2',4,5,6'-Pentachlorobiphenyl
68194-07-0	2,2',3,4',5-Pentachlorobiphenyl
68194-08-1	2,2',3,4',6,6'-Hexachlorobiphenyl
68194-09-2	2,2',3,5,6,6'-Hexachlorobiphenyl
68194-10-5	2,3,3',5',6-Pentachlorobiphenyl
68194-11-6	2,3,4',5,6-Pentachlorobiphenyl
68194-12-7	2,3',4,5,5'-Pentachlorobiphenyl
68194-13-8	2,2',3,4',5,6-Hexachlorobiphenyl
68194-14-9	2,2',3,4,5',6-Hexachlorobiphenyl
68194-15-0	2,2',3,4,5,6'-Hexachlorobiphenyl
68194-16-1	2,2',3,3',4,5,6-Heptachlorobiphenyl
68194-17-2	2,2',3,3',4,5,5',6-Octachlorobiphenyl
68928-80-3	Heptabromodiphenyl ether
6923-22-4	Monocrotophos
69782-90-7	2,3,3',4,4',5'-Hexachlorobiphenyl
69782-91-8	2,3,3',4',5,5',6-Heptachlorobiphenyl
7012-37-5	2,4,4'-Trichlorobiphenyl
70225-14-8	1-Octanesulfonic acid, 1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-heptadecafluoro-, compound with 2,2'-iminobis[ethanol] (1:1)
70362-41-3	2,3,3',4,5'-Pentachlorobiphenyl
70362-45-7	2,2',3,6-Tetrachlorobiphenyl
70362-46-8	2,2',3,5-Tetrachlorobiphenyl
70362-47-9	2,2',4,5-Tetrachlorobiphenyl
70362-48-0	2,3',4',5'-Tetrachlorobiphenyl
70362-49-1	3,3',4,5-Tetrachlorobiphenyl
70362-50-4	3,4,4',5-Tetrachlorobiphenyl
70424-67-8	2,3,3',5-Tetrachlorobiphenyl
70424-68-9	2,3,3',4',5-Pentachlorobiphenyl
70424-69-0	2,3,3',4,5-Pentachlorobiphenyl
70424-70-3	2,3',4',5,5'-Pentachlorobiphenyl
71328-89-7	Aroclor 1240
73575-52-7	2,3',4,5'-Tetrachlorobiphenyl
73575-53-8	2,3',4,5-Tetrachlorobiphenyl
73575-54-9	2,2',3,6,6'-Pentachlorobiphenyl
73575-55-0	2,2',3,5,6'-Pentachlorobiphenyl
73575-56-1	2,2',3,5,6-Pentachlorobiphenyl
73575-57-2	2,2',3,4,6'-Pentachlorobiphenyl
74338-23-1	2,3',5',6-Tetrachlorobiphenyl
74338-24-2	2,3,3',4-Tetrachlorobiphenyl
7439-97-6	Mercury
74472-33-6	2,3,3',6-Tetrachlorobiphenyl
74472-34-7	2,3,4',5-Tetrachlorobiphenyl
74472-35-8	2,3,3',4,6-Pentachlorobiphenyl
74472-36-9	2,3,3',5,6-Pentachlorobiphenyl
74472-37-0	2,3,4,4',5-Pentachlorobiphenyl
74472-38-1	2,3,4,4',6-Pentachlorobiphenyl
74472-39-2	2,3',4',5',6-Pentachlorobiphenyl
74472-40-5	2,2',3,4,6,6'-Hexachlorobiphenyl
74472-41-6	2,2',3,4',5,6'-Hexachlorobiphenyl
74472-42-7	2,3,3',4,4',6-Hexachlorobiphenyl
74472-43-8	2,3,3',4,5',6-Hexachlorobiphenyl
74472-44-9	2,3,3',4',5,6-Hexachlorobiphenyl
74472-45-0	2,3,3',4',5',6-Hexachlorobiphenyl
74472-46-1	2,3,3',5,5',6-Hexachlorobiphenyl
74472-47-2	2,2',3,4,4',5,6-Heptachlorobiphenyl
74472-48-3	2,2',3,4,4',6,6'-Heptachlorobiphenyl
74472-49-4	2,2',3,4,5,6,6'-Heptachlorobiphenyl
74472-50-7	2,3,3',4,4',5',6-Heptachlorobiphenyl
74472-51-8	2,3,3',4,5,5',6-Heptachlorobiphenyl
74472-52-9	2,2',3,4,4',5,6,6'-Octachlorobiphenyl
74472-53-0	2,3,3',4,4',5,5',6-Octachlorobiphenyl
74487-85-7	2,2',3,4',5,6,6'-Heptachlorobiphenyl
7487-94-7	Mercuric chloride
75-21-8	Ethylene oxide
75-74-1	Tetramethyllead
7546-30-7	Mercury chloride (HgCl)
76-44-8	Heptachlor
76842-07-4	2,3,3',4',5'-Pentachlorobiphenyl
77536-66-4	Actinolite
77536-67-5	Anthophyllite, asbestiform
77536-68-6	Tremolite
78-00-2	Tetraethyllead
8001-35-2	Toxaphene
85409-17-2	Stannane, tributyl-, mono(naphthenoyloxy) derivatives
85535-84-8	Short chain chlorinated paraffins
86-50-0	Azinphos-methyl
86-85-1	Mercury, methyl(8-quinolinolato-N1,O8)-
87-86-5	Pentachlorophenol
88-85-7	Dinoseb
89577-78-6	Aroclor 1252
90480-56-1	Octanoic acid, pentadecafluoro-, branched, ammonium salt
92-66-0	4-Bromodiphenyl
92-86-4	1,1'-Biphenyl, 4,4'-dibromo-
93-76-5	2,4,5-Trichlorophenoxyacetic acid
RR-00004-4	Alkyl mercury compounds
RR-00005-5	Aryl mercury compounds
RR-00086-2	Polybrominated biphenyls
RR-00138-7	Mercury compounds
RR-00569-6	Mercury inorganic compounds
RR-01198-3	Tributyltin compounds
RR-01622-8	2,4,5-T esters
RR-01965-8	Pentachlorophenol salts
RR-02542-3	2,4,5-T salts
RR-04037-9	4,6-Dinitro-o-cresol salts
RR-04606-0	Pentachlorophenol esters
RR-07193-2	Alkyloxyalkyl mercury compounds
RR-166194-5	Phenylethylmercuric salicylate
RR-171177-9	PFOA related substances
RR-22865-9	Dinoseb salts
RR-22866-0	Dinoseb esters
RR-64340-3	PFOA salts
